00 00 01 00 03 10 00 71 00 02 00 05 00 05 FD 75 05 63 00 00 00 FE 4E 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 EC 75 02 63 00 00 00 FE 3F 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 FC 75 06 63 00 00 00 FE 4D 6A 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 FB 75 04 63 00 00 00 FE 55 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 ED 75 02 63 00 00 00 FF 3C 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F8 75 03 63 00 00 00 FF 52 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 FD 75 06 63 00 00 00 FF 4D 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 FC 75 04 63 00 00 00 FF 54 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 FE 75 05 63 00 00 00 FF 4E 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 F9 75 03 63 00 00 01 00 51 6A 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 EE 75 02 63 00 00 01 00 36 4B 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 FF 75 05 63 00 00 01 00 4E 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 FE 75 06 63 00 00 01 00 4D 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 FD 75 04 63 00 00 01 00 53 6C 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 EF 75 02 63 00 00 01 01 3D 6A 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FA 75 03 63 00 00 01 01 52 6A 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 FF 75 06 63 00 00 01 01 4F 6B 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 FE 75 04 63 00 00 01 01 53 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 00 75 05 63 00 00 01 01 4F 6B 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F0 75 02 63 00 00 01 02 3F 69 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FB 75 03 63 00 00 01 02 51 68 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 01 75 05 63 00 00 01 02 51 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 00 75 06 63 00 00 01 02 4E 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 FF 75 04 63 00 00 01 02 53 6C 
00 00 01 00 03 10 00 71 00 01 00 05 00 03 FC 75 03 63 00 00 01 03 50 69 
00 00 01 00 02 10 00 71 00 01 00 05 00 02 F1 75 02 63 00 00 01 03 41 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 06 01 75 06 63 00 00 01 03 4D 6C 
00 00 01 00 03 10 00 71 00 02 00 05 00 05 02 75 05 63 00 00 01 03 50 6C 
00 00 01 00 03 10 00 71 00 03 00 05 00 04 00 75 04 63 00 00 01 03 53 6C 
